0.9519686957061015,0.007854266443388172,0.006309201795545829,0.0040394220068126615,0.0021050540480800455,0.0014040304093319964
0.9517009424927412,0.007853924226511488,0.00632391032732171,0.004061029599862865,0.002123468625506949,0.0014240698648974124
0.9514328515533288,0.007853480782064316,0.006338471484020569,0.004082565457073578,0.002141908411561266,0.0014442789358198997
0.9511644260375768,0.007852937116306488,0.006352885780186245,0.004104028888114123,0.0021603724602282546,0.0014646577560976776
0.950895669091886,0.007852294226800845,0.006367153734867723,0.004125419214864008,0.0021788598287346976,0.0014852064504092815
0.9506265838592358,0.007851553102494694,0.006381275871485444,0.004146735771327261,0.002197369577633703,0.0015059251341563026
0.9503571734790749,0.007850714723800396,0.006395252717699847,0.00416797790354636,0.002215900770887719,0.0015268139135069239
0.9500874410872127,0.00784978006267511,0.0064090848052820865,0.00418914496951576,0.002234452475949785,0.0015478728854402333
0.9498173898157122,0.00784875008269968,0.006422772669986917,0.004210236339095068,0.0022530237638430295,0.0015691021377912946
0.9495470227927832,0.0078476257391567,0.006436316851427707,0.004231251393921869,0.002271613709238433,0.001590501749296956
0.9492763431426765,0.007846407979107746,0.006449717892953548,0.004252189527324248,0.00229022139053087,0.0016120717896423824
0.9490053539855786,0.007845097741469796,0.006462976341528428,0.004273050144233017,0.0023088458899134467,0.0016338123195082852
0.9487340584375079,0.007843695957090837,0.006476092747612452,0.004293832661093682,0.002327486293450152,0.0016557233906188398
0.9484624596102115,0.007842203548824676,0.006489067665045058,0.004314536505778174,0.002346141691146835,0.0016778050457902662
0.9481905606110625,0.007840621431604968,0.006501901650930223,0.0043351611174963466,0.0023648111770205272,0.0017000573189800581
0.9479183645429591,0.00783895051251845,0.006514595265523614,0.004355705946707301,0.0023834938491671246,0.0017224802353368422
0.947645874504223,0.007837191690877418,0.006527149072121667,0.004376170455030517,0.002402188809827446,0.0017450738112508492
0.9473730935885006,0.007835345858291428,0.006539563636952552,0.00439655411515685,0.0024208951654516833,0.001767838054404981
0.9471000248846636,0.00783341389873825,0.006551839529069021,0.004416856410759382,0.0024396120267622633,0.0017907729638264552
0.9468266714767111,0.00783139668863407,0.006563977320243074,0.004437076836404176,0.0024583385088151307,0.0018138785299390099
0.9465530364436725,0.007829295096902967,0.006575977584862462,0.0044572148974609295,0.0024770737310594758,0.0018371547346156545
0.9462791228595117,0.00782710998504563,0.0065878408998289615,0.0044772701100135644,0.0024958168173959197,0.0018606015512319465
0.9460049337930312,0.007824842207207396,0.006599567844458419,0.004497242000770759,0.002514566896233173,0.0018842189447197807
0.9457304723077783,0.007822492610245533,0.006611159000382525,0.00451713010697645,0.0025333231005431845,0.001908006871621673
0.9454557414619511,0.007820062033795852,0.006622614951452306,0.0045369339763203205,0.0025520845679148007,0.0019319652801455221
0.9451807443083063,0.007817551310338592,0.006633936283643291,0.004556653166848285,0.0025708504406059445,0.001956094110219837
0.9449054838940676,0.007814961265263638,0.006645123584962355,0.004576287246872999,0.0025896198655943367,0.0019803932935494096
0.9446299632608345,0.007812292716935043,0.006656177445356181,0.004595835794884398,0.0026083919946267736,0.0020048627536714205
0.9443541854444931,0.007809546476754881,0.006667098456621349,0.004615298399460298,0.002627165984266977,0.0020295024060119618
0.9440781534751268,0.007806723349226433,0.006677887212316008,0.004634674659177051,0.0026459409959420335,0.0020543121579429608
0.9438018703769283,0.007803824132016712,0.006688544307673112,0.004653964182520297,0.002664716195987441,0.0020792919088394916
0.9435253391681128,0.007800849616018336,0.006699070339515204,0.004673166587795806,0.002683490755690773,0.002104441550137458
0.9432485628608317,0.0077978005854107595,0.006709465906170714,0.004692281503040436,0.002702263851333988,0.0021297609653916343
0.9429715444610874,0.007794677817720866,0.006719731607391762,0.004711308565933215,0.002721034664234386,0.00215525003033405
0.9426942869686493,0.0077914820838829255,0.006729868044273429,0.004730247423706569,0.0027398023807842413,0.0021809086129327025
0.9424167933769698,0.00778821414829794,0.0067398758191744845,0.0047490977330576995,0.0027585661924891206,0.0022067365734505864
0.9421390666731027,0.007784874768892359,0.0067497555356395515,0.004767859160060133,0.0027773252960049044,0.0022327337645050237
0.9418611098376208,0.0077814646971762005,0.006759507798322673,0.004786531380075445,0.0027960788931735265,0.0022589000311272803
0.9415829258445365,0.007777984678300557,0.006769133212912277,0.004805114077665183,0.0028148261910574514,0.00228523521082246
0.9413045176612209,0.007774435451114514,0.006778632386057506,0.00482360694650299,0.002833566401972902,0.002311739133629657
0.941025888248326,0.007770817748221479,0.006788005925295897,0.004842009689286943,0.0028522987435218535,0.0023384116221823585
0.9407470405597066,0.0077671322960349235,0.006797254438982392,0.004860322017652126,0.002871022438622814,0.0023652524917690807
0.9404679775423435,0.007763379814833558,0.006806378536219657,0.0048785436520834315,0.0028897367155403986,0.00239226155039423
0.9401887021362674,0.007759561018815931,0.006815378826789692,0.004896674321828623,0.002908440807913727,0.0024194385988391713
0.9399092172744844,0.007755676616154468,0.006824255921086705,0.0049147137648116465,0.0029271339547836416,0.002446783430723497
0.9396295258829016,0.007751727309048953,0.0068330104300512486,0.004932661727546217,0.0029458154006187817,0.0024742958325664794
0.939349630880254,0.007747713793779466,0.006841642965105581,0.0049505179650496875,0.002964484395340512,0.002501975583848699
0.9390695351780323,0.007743636760758768,0.006850154138090242,0.004968282240757196,0.002983140194346733,0.002529822457073833
0.9387892416804117,0.007739496894584159,0.006858544561201832,0.004985954326436128,0.0030017820585345836,0.002557836217830594
0.9385087532841816,0.007735294874088793,0.0068668148469319575,0.005003534002100867,0.0030204092543220495,0.0025860166248548094
0.9382280728786763,0.007731031372392478,0.00687496560800735,0.005021021055927874,0.0030390210536684987,0.0026143634300916274
0.9379472033457059,0.007726707056951952,0.006882997457331114,0.005038415284171089,0.003057616734094152,0.0026428763787578386
0.9376661475594897,0.007722322589610646,0.006890911007925117,0.005055716491077657,0.0030761955786985113,0.002671555209404305
0.9373849083865888,0.007717878626647939,0.006898706872873471,0.005072924488804004,0.003094756876177751,0.0027003996539784825
0.9371034886858407,0.007713375818827914,0.006906385665267118,0.005090039097332252,0.0031132999208411008,0.002729409437887029
0.9368218913082943,0.007708814811447615,0.006913947998149488,0.005107060144386995,0.003131824012626219,0.0027585842800584843
0.9365401190971462,0.007704196244384815,0.006921394484463209,0.005123987465352432,0.0031503284571135852,0.0027879238930060167
0.9362581748876777,0.007699520752145298,0.0069287257369978735,0.005140820903189873,0.003168812565539917,0.0028174279828902197
0.9359760615071927,0.007694788963909662,0.006935942368338818,0.005157560308355612,0.0031872756548106313,0.0028470962495819553
0.9356937817749564,0.007690001503579652,0.006943044990816924,0.005174205538719194,0.0032057170475113623,0.0028769283867252295
0.9354113385021354,0.007685158989824017,0.006950034216459408,0.005190756459482054,0.0032241360719185495,0.002906924081800093
0.9351287344917381,0.007680262036123911,0.0069569106569415985,0.005207212943096566,0.0032425320620091133,0.0029370830161855564
0.9348459725385561,0.0076753112508178315,0.006963674923539675,0.005223574869185476,0.0032609043574692276,0.002967404865222511
0.934563055429107,0.007670307237146106,0.006970327627084356,0.005239842124461748,0.0032792523037022086,0.0029978892982766465
0.9342799859415778,0.007665250593294935,0.00697686937791553,0.005256014602648815,0.0032975752518355312,0.0030285359788013552
0.9339967668457688,0.007660141912439988,0.006983300785837801,0.005272092204401252,0.003315872558726984,0.0030593445644006173
0.933713400903039,0.0076549817827895605,0.006989622460076948,0.005288074837225857,0.0033341435869699834,0.0030903147068918535
0.9334298908662519,0.007649770787627308,0.006995835009237273,0.005303962415403165,0.003352387704898055,0.0031214460523687417
0.933146239479723,0.00764450950535454,0.0070019390412598345,0.005319754859909386,0.003370604286588496,0.0031527382412639853
0.9328624494791666,0.007639198509532102,0.007007935163381542,0.005335452098338781,0.0033887927118652376,0.0031841909084120283
0.9325785235916456,0.007633838368921832,0.0070138239820951055,0.005351054064826463,0.003406952366300911,0.003215803683111706
0.9322944645355203,0.007628429647527609,0.00701960610310983,0.005366560699971653,0.0034250826412181405,0.0032475761891888255
0.9320102750203991,0.007622972904635991,0.007025282131313226,0.005381971950761369,0.0034431829336900714,0.003279508045058669
0.9317259577470897,0.00761746869485645,0.0070308526707334425,0.005397287770494569,0.0034612526465401428,0.0033115988637884095
0.9314415154075513,0.007611917568161206,0.0070363183245025,0.00541250811870674,0.0034792911883411272,0.003343848253159432
0.9311569506848477,0.007606320069924669,0.007041679694820309,0.005427632961094946,0.00349729797341344,0.003376255815729558
0.9308722662531013,0.00760067674096249,0.007046937382919467,0.005442662269443331,0.003515272421822738,0.0034088211488951577
0.9305874647774474,0.007594988117570224,0.007052091989030817,0.005457596021549081,0.003533213959376816,0.003441543844953149
0.9303025489139901,0.007589254731561617,0.007057144112349767,0.005472434201148848,0.003551122017621817,0.003474423491162877
0.930017521309759,0.00758347711030651,0.007062094351003337,0.005487176797845644,0.0035689960338377642,0.0035074596698078586
0.9297323846026659,0.007577655776768376,0.007066943302017945,0.005501823807036193,0.003586835451033431,0.0035406519582574
0.9294471414214633,0.007571791249541482,0.007071691561287906,0.005516375229838768,0.003604639717940559,0.003573999929028067
0.9291617943857033,0.007565884042887693,0.007076339723544637,0.005530831073021484,0.003622408289007436,0.0036075031498450085
0.9288763461056972,0.007559934666772913,0.007080888382326558,0.005545191348931071,0.003640140624391847,0.0036411611837031265
0.9285907991824766,0.007553943626903171,0.007085338129949679,0.0055594560754221286,0.003657836189953407,0.0036749735889280866
0.928305156207754,0.007547911424760355,0.007089689557478852,0.005573625275786848,0.0036754944572452938,0.003708939919237161
0.9280194197638859,0.007541838557637594,0.007093943254699697,0.005587698978685219,0.0036931149035053833,0.0037430597237998993
0.9277335924238355,0.0075357255186743,0.007098099810091171,0.005601677218075716,0.003710697011646806,0.0037773325472986235
0.9274476767511364,0.007529572796890874,0.00710215981079878,0.0056155600331464625,0.003728240270247933,0.003811757929988738
0.9271616752998576,0.007523380877223065,0.007106123842608424,0.005629347468246886,0.0037457441735418004,0.003846335407758853
0.9268755906145688,0.007517150240556006,0.007109992489920863,0.00564303957281985,0.0037632082214049912,0.00388106451219071
0.9265894252303069,0.007510881363757917,0.007113766335726796,0.0056566364013342675,0.0037806319193459757,0.0039159447706189135
0.9263031816725424,0.007504574719713482,0.007117445961582532,0.005670138013218214,0.0037980147784929257,0.003950975706190455
0.9260168624571484,0.007498230777356909,0.007121031947586269,0.005683544472792512,0.003815356315581017,0.003986156837924028
0.9257304700903681,0.007491850001704666,0.007124524872354936,0.005696855849204812,0.0038326560529392227,0.004021487680769132
0.9254440070687848,0.007485432853887912,0.007127925313001625,0.005710072216364154,0.0038499135184766158,0.004056967745664953
0.925157475879292,0.007478979791184606,0.007131233845113576,0.005723193652876025,0.0038671282456681846,0.0040925965395990265
0.9248708789990642,0.00747249126705132,0.007134451042730719,0.005736220241977895,0.0038842997735401776,0.004128373565665666
0.9245842188955289,0.007465967731154739,0.0071375774783247635,0.005749152071475254,0.003901427646654981,0.004164298323124166
0.9242974980263388,0.007459409629402869,0.007140613722778821,0.005761989233678121,0.003918511415095548,0.004200370307456765
0.924010718839345,0.007452817403975943,0.007143560345367558,0.0057747318253380565,0.003935550634449377,0.00423658901042637
0.9237238837725714,0.007446191493357033,0.007146417913737866,0.005787379947585659,0.003952544865792065,0.004272953920134032
0.9234369952541889,0.007439532332362377,0.0071491869938900485,0.0057999337058685435,0.00396949367567043,0.004309464521076179
0.9231500557024909,0.007432840352171414,0.007151868150159498,0.005812393209889817,0.0039863966360852215,0.004346120294201596
0.9228630675258698,0.007426115980356539,0.00715446194519888,0.005824758573547037,0.004003253324473424,0.004382920716968139
0.9225760331227937,0.0074193596409125725,0.007156968939960794,0.005837029914871658,0.004020063323690169,0.0044198652633992055
0.9222889548817842,0.00741257175428596,0.007159389693680918,0.005849207355968965,0.004036826221990258,0.00445695340413993
0.9220018351813943,0.007405752737403691,0.00716172476386162,0.005861291022958494,0.004053541613009305,0.004494184606513118
0.9217146763901881,0.007398903003701949,0.007163974706256034,0.005873281045914939,0.004070209095744517,0.004531558334574906
0.92142748086672,0.007392022963154496,0.0071661400748525865,0.00588517755880954,0.004086828274535113,0.004569074049170152
0.9211402509595156,0.007385113022300785,0.0071682214218599756,0.005896980699451963,0.004103398759042387,0.004606731207987549
0.9208529890070525,0.0073781735842738195,0.007170219297692586,0.005908690609432651,0.004119920164229441,0.004644529265614462
0.9205656973377424,0.007371205048827746,0.0071721342509563375,0.0059203074340656745,0.004136392110340569,0.0046824676735914735
0.9202783782699137,0.007364207812365195,0.007173966828434958,0.005931831322332045,0.004152814222880334,0.004720545880466653
0.9199910341117943,0.007357182267964365,0.007175717575076676,0.005943262426823524,0.004169186132592313,0.004758763331849538
0.919703667161496,0.007350128805405859,0.007177387033981322,0.005954600903686902,0.004185507475437543,0.00479711947046482
0.9194162797069989,0.007343047811199272,0.007178975746387832,0.005965846912568762,0.004201777892572665,0.004835613736205738
0.9191288740261365,0.007335939668609531,0.00718048425166216,0.0059770006165607145,0.004217997030327777,0.004874245566187181
0.9188414523865817,0.007328804757682998,0.0071819130872855606,0.005988062182145111,0.004234164540183999,0.0049130143947984884
0.9185540170458332,0.007321643455273328,0.007183262788843276,0.005999031779141234,0.004250280078750769,0.004951919653755953
0.918266570251203,0.007314456135067092,0.0071845338900135836,0.006009909580651955,0.004266343307742863,0.004990960772155017
0.9179791142398039,0.007307243167609166,0.00718572692255723,0.0060206957630108675,0.004282353893957162,0.005030137176522169
0.9176916512385384,0.007300004920327889,0.007186842416307215,0.006031390505729889,0.004298311509249161,0.00506944829086653
0.9174041834640871,0.007292741757559989,0.007187880899158945,0.006041993991447333,0.004314215830509233,0.005108893536731135
0.9171167131228994,0.007285454040575283,0.007188842897060732,0.006052506405876446,0.004330066539638658,0.005148472333243896
0.916829242411183,0.007278142127601157,0.007189728934004643,0.0060629279377544115,0.004345863323525417,0.005188184097168265
0.9165417735148952,0.007270806373846816,0.007190539532017685,0.006073258778791814,0.004361605874019763,0.005228028242953569
0.9162543086097344,0.007263447131527325,0.0071912752111533305,0.0060834991236225705,0.00437729388790958,0.0052680041827850395
0.9159668498611329,0.007256064749887423,0.007191936489483364,0.00609364916975432,0.004392927066895525,0.005308111326633521
0.9156793994242485,0.007248659575225131,0.007192523883090058,0.006103709117519266,0.004408505117565973,0.005348349082304861
0.9153919594439589,0.007241231950915137,0.007193037906058663,0.006113679170025487,0.0044240277513717605,0.0053887168554889765
0.9151045320548553,0.0072337822174319884,0.00719347907047021,0.006123559533108691,0.004439494684600747,0.005429214049808603
0.9148171193812369,0.007226310712373056,0.007193847886394618,0.006133350415284426,0.004454905638352186,0.005469840066867719
0.9145297235371062,0.0072188177704813105,0.0071941448618841036,0.006143052027700747,0.004470260338510922,0.005510594306299645
0.9142423466261644,0.007211303723667885,0.007194370502966886,0.006152664584091322,0.004485558515721421,0.005551476165814818
0.9139549907418083,0.00720376890103444,0.007194525313641183,0.006162188300728994,0.0045007999053616335,0.0055924850412482395
0.9136676579671265,0.0071962136288953316,0.007194609795869487,0.00617162339637978,0.004515984247516699,0.005633620326606595
0.9133803503748968,0.0071886382307995815,0.0071946244495731315,0.00618097009225732,0.0045311112869525026,0.005674881414115045
0.9130930700275849,0.00718104302755265,0.007194569772627123,0.006190228611977762,0.004546180773089087,0.005716267694263688
0.9128058189773419,0.007173428337238023,0.007194446260855248,0.0061993991815150855,0.004561192459973918,0.005757778555853691
0.9125185992660042,0.0071657944752386024,0.007194254408025442,0.006208482029156867,0.0045761461062550236,0.005799413386043089
0.9122314129250924,0.007158141754257911,0.007193994705845423,0.006217477385460469,0.0045910414751540035,0.0058411715703922526
0.9119442619758117,0.007150470484341114,0.007193667643958581,0.006226385483209675,0.004605878334438913,0.005883052492909027
0.9116571484290527,0.00714278097289585,0.007193273709940113,0.00623520655737174,0.0046206564563970355,0.005925055536093529
0.9113700742853921,0.007135073524712887,0.007192813389293411,0.00624394084505488,0.00463537561780754,0.0059671800809826215
0.9110830415350948,0.007127348441986592,0.007192287165446691,0.006252588585466181,0.004650035599914033,0.006009425507194041
0.9107960521581159,0.007119606024335226,0.007191695519749857,0.0062611500198699295,0.004664636188397013,0.006051791192970202
0.9105091081241031,0.007111846568821065,0.007191038931471601,0.006269625391546371,0.004679177173346227,0.006094276515221661
0.9102222113924003,0.007104070369970336,0.007190317877796729,0.006278014945750879,0.004693658349232937,0.006136880849570243
0.9099353639120511,0.007096277719792996,0.007189532833823721,0.006286318929673545,0.0047080795148821035,0.006179603570391835
0.9096485676218027,0.007088468907802324,0.007188684272562499,0.006294537592399178,0.00472244047344449,0.006222444050858846
0.909361824450111,0.00708064422103436,0.007187772664932422,0.006302671184867721,0.004736741032368685,0.0062654016629823265
0.9090751363151455,0.00707280394406716,0.007186798479760485,0.006310719959835073,0.0047509810033730645,0.006308475777653751
0.9087885051247945,0.007064948359039904,0.007185762183779739,0.006318684171834312,0.004765160202417682,0.0063516657646864715
0.9085019327766717,0.007057077745671822,0.007184664241627902,0.006326564077137337,0.004779278449676098,0.006394970992856825
0.9082154211581226,0.007049192381280972,0.007183505115846179,0.006334359933716894,0.0047933355695071594,0.006438390829944912
0.9079289721462314,0.0070412925408028515,0.007182285266878278,0.006342072001209014,0.004807331390426716,0.006481924642775034
0.907642587607828,0.00703337849680885,0.007181005153069621,0.00634970054087584,0.004821265745079302,0.006525571797255798
0.9073562693994968,0.007025450519524548,0.007179665230666737,0.006357245815568859,0.004835138470209768,0.006569331658419886
0.9070700193675839,0.0070175088768478595,0.0071782659538168515,0.006364708089692508,0.004848949406634874,0.006613203590463481
0.9067838393482067,0.007009553834367018,0.007176807774567654,0.006372087629168187,0.004862698399214851,0.006657186956785368
0.9064977311672628,0.007001585655378414,0.007175291142867242,0.006379384701398649,0.00487638529682493,0.006701281120025692
0.9062116966404394,0.006993604600904283,0.007173716506564243,0.006386599575232776,0.004890009952326848,0.006745485442104384
0.9059257375732236,0.00698561092971024,0.007172084311408111,0.006393732520930739,0.004903572222540329,0.0067897992842592516
0.9056398557609125,0.006977604898322668,0.007170395001049586,0.006400783810129535,0.004917071968214546,0.0068342220070837355
0.9053540529886246,0.006969586761045968,0.0071686490170413284,0.006407753715808903,0.004930509053999573,0.006878752970564334
0.9050683310313102,0.006961556769979653,0.007166846798838704,0.00641464251225761,0.004943883348417821,0.00692339153411769
0.9047826916537641,0.006953515175035306,0.007164988783800735,0.006421450475040116,0.004957194723835476,0.0069681370566273505
0.9044971366106367,0.0069454622239534,0.00716307540719121,0.006428177880963597,0.00497044305643392,0.007012988896480187
0.9042116676464469,0.006937398162319969,0.007161107102179937,0.006434825008045348,0.004983628226181167,0.007057946411602494
0.9039262864955949,0.006929323233583146,0.007159084299844155,0.00644139213548054,0.004996750116803293,0.007103008959495746
0.9036409948823755,0.006921237679069566,0.007157007429170089,0.006447879543610342,0.005009808615755877,0.007148175897272031
0.9033557945209912,0.00691314173800063,0.007154876917054649,0.006454287513890402,0.005022803614195455,0.00719344658168915
0.9030706871155668,0.006905035647508632,0.007152693188307269,0.006460616328859687,0.0050357350069509844,0.007238820369185394
0.9027856743601632,0.006896919642652765,0.0071504566656518855,0.006466866272109668,0.005048602692495327,0.007284296615913986
0.9025007579387924,0.006888793956434978,0.00714816776972905,0.006473037628253869,0.005061406572916753,0.007329874677777195
0.9022159395254321,0.0068806588198157175,0.007145826919098176,0.006479130682897756,0.00507414655389047,0.007375553910460133
0.901931220784042,0.006872514461729534,0.007143434530239913,0.006485145722608972,0.005086822544650176,0.007421333669464213
0.9016466033685784,0.00686436110910056,0.007140991017558648,0.006491083034887922,0.005099434457959646,0.007467213310140294
0.901362088923011,0.006856198986857867,0.007138496793385135,0.006496942908138694,0.005111982210084347,0.007513192187721494
0.9010776790813392,0.006848028317950688,0.007135952267979237,0.006502725631640318,0.005124465720763092,0.0075592696573556824
0.9007933754676086,0.00683984932336353,0.007133357849532801,0.006508431495518365,0.005136884913179734,0.007605445074137653
0.9005091796959286,0.006831662222131147,0.007130713944172635,0.006514060790716879,0.005149239713934892,0.007651717793140971
0.9002250933704891,0.006823467231353411,0.007128020955963613,0.006519613808970632,0.005161530053017739,0.007698087169449503
0.8999411180855788,0.006815264566210044,0.007125279286911877,0.0065250908427777225,0.005173755863777815,0.007744552558188628
0.8996572554256028,0.006807054439975244,0.0071224893369681635,0.006530492185372484,0.005185917082896909,0.007791113314556128
0.8993735069651015,0.0067988370640321896,0.007119651504031222,0.006535818130698727,0.0051980136503609765,0.007837768793852767
0.8990898742687689,0.006790612647887427,0.0071167661839513525,0.0065410689733833,0.005210045509432127,0.007884518351512543
0.8988063588914712,0.006782381399185142,0.007113833770534032,0.006546245008709965,0.005222012606620653,0.007931361343132642
0.8985229623782669,0.006774143523721317,0.007110854655543652,0.006551346532593593,0.005233914891657133,0.007978297124503063
0.8982396862644256,0.006765899225457778,0.007107829228707344,0.0065563738415546705,0.0052457523174645835,0.008025325051635938
0.8979565320754483,0.006757648706536125,0.007104757877718911,0.006561327232694119,0.005257524840130684,0.008072444480794541
0.8976735013270875,0.006749392167291559,0.007101640988242843,0.006566207003668419,0.005269232418880064,0.008119654768521984
0.8973905955253669,0.006741129806266586,0.007098478943918426,0.006571013452665043,0.005280875016046656,0.008166955271669607
0.8971078161666033,0.006732861820224627,0.007095272126363948,0.006575746878378193,0.005292452597046127,0.008214345347425059
0.8968251647374264,0.00672458840416351,0.007092020915180979,0.006580407579984832,0.005303965130348376,0.008261824353340072
0.8965426427148007,0.006716309751328862,0.007088725687958748,0.006584995857121023,0.005315412587450107,0.008309391647357934
0.8962602515660467,0.00670802605322739,0.007085386820278595,0.006589512009858559,0.00532679494284748,0.008357046587840655
0.8959779927488629,0.006699737499640059,0.00708200468571851,0.006593956338681882,0.005338112174008841,0.008404788533595827
0.8956958677113475,0.006691444278635168,0.007078579655857746,0.006598329144465304,0.005349364261347533,0.008452616843903193
0.8954138778920205,0.006683146576581324,0.007075112100281515,0.006602630728450509,0.005360551188194784,0.008500530878540911
0.895132024719847,0.0066748445781603105,0.007071602386585751,0.006606861392224338,0.005371672940772692,0.008548529997811513
0.8948503096142587,0.006666538466379856,0.0070680508803819585,0.006611021437696869,0.005382729508167277,0.00859661356256758
0.8945687339851781,0.006658228422586309,0.007064457945302121,0.006615111167079765,0.005393720882301639,0.008644780934237114
0.894287299233041,0.006649914626477207,0.007060823943003688,0.006619130882864911,0.005404647057909197,0.008693031474848614
0.8940060067488198,0.006641597256113747,0.007057149233174627,0.0066230808878033265,0.005415508032507016,0.008741364547055867
0.8937248579140478,0.006633276487933169,0.007053434173538539,0.006626961484884341,0.005426303806369233,0.008789779514162445
0.8934438541008425,0.0066249524967610315,0.007049679119859847,0.006630772977315058,0.005437034382500577,0.008838275740145903
0.8931629966719301,0.006616625455823399,0.007045884425949041,0.006634515668500075,0.005447699766609976,0.008886852589681703
0.8928822869806695,0.0066082955367589334,0.007042050443667984,0.006638189862021479,0.005458299967084277,0.008935509428166847
0.8926017263710772,0.006599962909630892,0.007038177522935283,0.006641795861619097,0.0054688349949620465,0.008984245621743214
0.8923213161778515,0.006591627742939034,0.007034266011731718,0.006645333971171024,0.0054793048639074846,0.009033060537320631
0.8920410577263981,0.006583290203631433,0.00703031625610572,0.006648804494674392,0.005489709590184436,0.009081953542599648
0.8917609523328547,0.006574950457116201,0.007026328600178915,0.006652207736226414,0.005500049192630501,0.009130924006094037
0.8914810013041164,0.006566608667273123,0.007022303386151717,0.006655544000005673,0.005510323692631256,0.009179971297153014
0.8912012059378618,0.006558264996465199,0.007018240954308968,0.006658813590253664,0.005520533114094576,0.009229094785983182
0.8909215675225778,0.006549919605550103,0.00701414164302564,0.0066620168112565955,0.005530677483425061,0.009278293843670191
0.8906420873375862,0.006541572653891549,0.007010005788772578,0.006665153967327428,0.005540756829498577,0.00932756784220014
0.8903627666530695,0.006533224299370576,0.007005833726122293,0.006668225362788169,0.0055507711836368994,0.009376916154480686
0.8900836067300972,0.0065248746983967406,0.007001625787754803,0.006671231301952403,0.005560720579582471,0.009426338154361898
0.8898046088206525,0.006516524005919231,0.00699738230446352,0.006674172089108071,0.005570605053473266,0.009475833216656827
0.8895257741676582,0.006508172375437894,0.006993103605161177,0.006677048028500483,0.0055804246438177696,0.009525400717161828
0.8892471040050044,0.006499819959014174,0.0069887900168858,0.006679859424315574,0.005590179391470072,0.00957504003267659
0.8889685995575747,0.006491466907281979,0.006984441864806725,0.00668260658066339,0.005599869339605072,0.009624750541023923
0.8886902620412735,0.006483113369458456,0.006980059472230647,0.00668528980156181,0.005609494533693796,0.009674531621069264
0.8884120926630535,0.00647475949335469,0.006975643160607717,0.0066879093909204945,0.00561905502147884,0.009724382652739939
0.8881340926209429,0.006466405425386317,0.006971193249537667,0.006690465652525071,0.005628550852949917,0.009774303017044147
0.8878562631040728,0.006458051310584066,0.00696671005677598,0.006692958890021535,0.005637982080319531,0.009824292096089702
0.8875786052927055,0.0064496972926042125,0.006962193898240088,0.006695389406900885,0.005647348757998766,0.009874349273102505
0.8873011203582615,0.006441343513738961,0.006957645088015613,0.0066977575064839714,0.005656650942573192,0.009924473932444765
0.887023809463348,0.006432990114926743,0.006953063938362629,0.006700063491906574,0.005665888692778896,0.009974665459632973
0.8867466737617872,0.0064246372357624456,0.006948450759721966,0.006702307666104687,0.005675062069478628,0.010024923241355614
0.886469714398644,0.006416285014507556,0.006943805860721541,0.006704490331800033,0.005684171135638075,0.010075246665490633
0.8861929325102549,0.006407933588100234,0.006939129548182714,0.006706611791485776,0.005693215956302246,0.010125635121122654
0.8859163292242563,0.006399583092165313,0.006934422127126683,0.006708672347412455,0.005702196598571996,0.01017608799855995
0.8856399056596133,0.006391233661024221,0.006929683900780895,0.006710672301574131,0.005711113131580656,0.01022660468935117
0.8853636629266479,0.006382885427704829,0.00692491517058549,0.006712611955694729,0.0057199656264707984,0.010277184586301814
0.8850876021270687,0.006374538523951227,0.00692011623619977,0.0067144916112145975,0.005728754156371123,0.010327827083490481
0.8848117243539995,0.006366193080233431,0.00691528739550869,0.006716311569277262,0.005737478796373465,0.010378531576284862
0.884536030692008,0.0063578492257570125,0.0069104289446293736,0.006718072130716388,0.005746139623509937,0.0104292974613575
0.8842605222171361,0.006349507088472659,0.0069055411779176505,0.006719773596042939,0.005754736716730186,0.010480124136701316
0.8839851999969282,0.006341166795085665,0.006900624387974619,0.0067214162654325345,0.005763270156878785,0.010531011001644896
0.8837100650904608,0.006332828471065355,0.0068956788656532216,0.006723000438712999,0.0057717400266727465,0.010581957456867543
0.8834351185483726,0.006324492240654429,0.006890704900064847,0.006724526415352109,0.005780146410679167,0.010632962904414105
0.8831603614128938,0.0063161582268782485,0.006885702778585949,0.006725994494445533,0.005788489395292996,0.010684026747709558
0.8828857947178754,0.00630782655155405,0.006880672786864679,0.006727404974704954,0.005796769068714936,0.010735148391573374
0.8826114194888198,0.006299497335300089,0.006875615208827545,0.006728758154446388,0.005804985520929466,0.010786327242233659
0.8823372367429101,0.006291170697544725,0.006870530326686076,0.00673005433157868,0.005813138843682998,0.010837562707341054
0.8820632474890404,0.006282846756535426,0.0068654184209435065,0.006731293803592198,0.005821229130462165,0.010888854195982435
0.8817894527278458,0.0062745256293477245,0.006860279770401477,0.006732476867547689,0.005829256476472227,0.010940201118694367
0.8815158534517324,0.006266207431894091,0.006855114652166748,0.006733603820065334,0.005837220978615617,0.010991602887476354
0.881242450644908,0.006257892278932756,0.006849923341657923,0.006734674957313969,0.005845122735470617,0.011043058915803861
0.8809692452834118,0.006249580284076463,0.006844706112612185,0.006735690575000491,0.005852961847270155,0.011094568618641125
0.8806962383351451,0.006241271559801151,0.006839463237092047,0.00673665096835943,0.005860738415880741,0.011146131412453747
0.8804234307599019,0.0062329662174545886,0.006834194985492112,0.006737556432142706,0.005868452544781526,0.011197746715221071
