4200.041000396911,0.01880110762240068,0.07470638711636685,0.00025135538458481867
4300.042000417284,0.01877743490021247,0.07461232332627565,0.0002504732812330625
4400.043000437657,0.01875396163470425,0.07451905207912767,0.00024952775001898673
4500.04400045803,0.01873068322646655,0.07442655509913118,0.0002485248644414755
4600.0450004784025,0.018707595294544858,0.07433481497852688,0.00024747024741684283
4700.046000498775,0.018684693662620273,0.0742438151226767,0.0002463691028872813
4800.047000519148,0.018661974346150946,0.07415353969897018,0.00024522624526467296
4900.048000539521,0.01863943354038671,0.0740639735892005,0.00024404612685521507
5000.049000559894,0.018617067609197124,0.0739751023451726,0.00024283286340070736
5100.050000580267,0.018594873074663735,0.07388691214734809,0.0002415902578633506
5200.05100060064,0.018572846607385934,0.07379938976632532,0.00024032182257271748
5300.052000621013,0.018550985017450738,0.07371252252695781,0.00023903079984564522
5400.053000641386,0.01852928524600779,0.07362629827487753,0.00023772018118252433
5500.054000661758,0.018507744357411846,0.07354070534527288,0.00023639272513648182
5600.055000682131,0.018486359531898984,0.0734557325337876,0.00023505097394557902
5700.056000702504,0.018465128058749933,0.07337136906935529,0.00023369726901221324
5800.057000722877,0.018444047329925776,0.07328760458891068,0.00023233376530807734
5900.05800074325,0.01842311483411878,0.07320442911375065,0.00023096244477817756
6000.059000763623,0.018402328151206925,0.07312183302749922,0.00022958512881203686
6100.060000783996,0.018381684947069626,0.07303980705550793,0.00022820348984599958
6200.061000804369,0.01836118296875133,0.07295834224563799,0.00022681906215596276
6300.0620008247415,0.018340820039943348,0.07287742995030777,0.00022543325189608822
6400.063000845114,0.018320594056765532,0.07279706180973086,0.00022404734643517027
6500.064000865487,0.018300502983823706,0.07271722973625053,0.0002226625230388985
6600.06500088586,0.01828054485052468,0.07263792589969723,0.00022127985694301842
6700.066000906233,0.018260717747632813,0.07255914271370618,0.00021990032885923382
6800.067000926606,0.01824101982405125,0.07248087282292749,0.00021852483195302313
6900.068000946979,0.018221449283801643,0.07240310909102513,0.00021715417832973276
7000.069000967352,0.018202004383209434,0.07232584458949262,0.00021578910506285322
7100.070000987725,0.018182683428262316,0.07224907258715683,0.00021443027979625368
7200.0710010080975,0.018163484772138878,0.07217278654035804,0.00021307830594968592
7300.07200102847,0.018144406812892748,0.0720969800837479,0.00021173372755516203
7400.073001048843,0.01812544799128237,0.07202164702166595,0.00021039703374977936
7500.074001069216,0.018106606788740185,0.07194678132007025,0.00020906866294869415
7600.075001089589,0.01808788172546759,0.07187237709896757,0.00020774900672075443
7700.076001109962,0.018069271358642825,0.07179842862529252,0.0002064384133871639
7800.077001130335,0.018050774280742192,0.07172493030623688,0.00020513719136272033
7900.078001150708,0.01803238911796886,0.07165187668300636,0.0002038456122573788
8000.079001171081,0.018014114528766598,0.071579262424915,0.0002025639137549681
8100.080001191453,0.01799594920242873,0.07150708232385779,0.0002012923022846572
8200.081001211825,0.017977891857794456,0.07143533128913053,0.00020003095549955453
8300.082001232198,0.01795994124201116,0.0713640043425118,0.00019878002457597612
8400.083001252571,0.01794209612938191,0.07129309661368359,0.00019753963634621053
8500.084001272944,0.017924355320272433,0.07122260333588802,0.0001963098952758722
8600.085001293317,0.017906717640082566,0.0711525198418405,0.00019509088529748615
8700.08600131369,0.017889181938279982,0.07108284155989016,0.00019388267150995922
8800.087001334063,0.01787174708748262,0.07101356401037394,0.00019268530175357645
8900.088001354436,0.017854411982601754,0.07094468280221156,0.00019149880806877125
9000.089001374809,0.01783717554002342,0.0708761936296528,0.0001903232080481191
9100.090001395181,0.017820036696839056,0.0708080922692207,0.00018915850608779787
9200.091001415554,0.01780299441012077,0.07074037457683151,0.0001880046945462836
9300.092001435927,0.01778604765623127,0.07067303648505288,0.0001868617548168023
9400.0930014563,0.017769195430174172,0.07060607400052239,0.0001857296583194392
9500.094001476673,0.017752436744972608,0.07053948320147818,0.00018460836741934447
9600.095001497046,0.017735770631087344,0.07047326023544703,0.0001834978362749743
9700.096001517419,0.017719196135859466,0.07040740131702987,0.00018239801162261122
9800.097001537792,0.017702712322987573,0.0703419027258243,0.00018130883350127728
9900.098001558164,0.017686318272022564,0.07027676080441717,0.000180230235921921
10000.000001578517,0.01767002933883913,0.07021203656952674,0.00017916321033945829
